TrialID	BlockCount	TrialStimIndices	TrialStimLocations	TrialStimTokenReward	RandomizedLocations
 VSn06.TDSIM2	1	[56,4,16,25,24,57,52]	[[-20.00,-11.40, 0.0],[-20.00, 0.00, 0.0],[5.00, 3.80, 0.0],[-10.00, 0.00, 0.0],[-15.00, -3.80, 0.0],[15.00, 7.60, 0.0],[5.00, -11.40, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn06.TDSIM1	1	[56,1,7,39,44,32,28]	[[-20.00,7.60, 0.0],[-10.00, -7.60, 0.0],[10.00, 3.80, 0.0],[15.00, -11.40, 0.0],[10.00, -11.40, 0.0],[5.00, -7.60, 0.0],[10.00, -3.80, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn06.TDSIM1	1	[56,35,1,2,28,16,51]	[[20.00,11.40, 0.0],[10.00, 11.40, 0.0],[-20.00, 7.60, 0.0],[-20.00, 0.00, 0.0],[10.00, 0.00, 0.0],[-10.00, 3.80, 0.0],[-10.00, 0.00, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn06.TDSIM2	1	[56,49,61,0,48,57,8]	[[20.00,-11.40, 0.0],[-5.00, 7.60, 0.0],[-10.00, 7.60, 0.0],[20.00, 11.40, 0.0],[5.00, 3.80, 0.0],[-5.00, 11.40, 0.0],[-5.00, -3.80, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn12.TDSIM2	1	[56,12,9,53,43,25,54,40,52,60,8,58,48]	[[5.00,-3.80, 0.0],[20.00, 11.40, 0.0],[0.00, -7.60, 0.0],[0.00, -11.40, 0.0],[20.00, 0.00, 0.0],[-5.00, 11.40, 0.0],[0.00, 7.60, 0.0],[-10.00, 0.00, 0.0],[10.00, 0.00, 0.0],[-20.00, 3.80, 0.0],[10.00, -7.60, 0.0],[0.00, -3.80, 0.0],[-15.00, 11.40, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn12.TDSIM1	1	[56,17,19,7,33,45,47,43,62,4,41,20,0]	[[15.00,-3.80, 0.0],[0.00, -3.80, 0.0],[10.00, 0.00, 0.0],[-20.00, 7.60, 0.0],[15.00, -7.60, 0.0],[-10.00, -3.80, 0.0],[20.00, 7.60, 0.0],[-20.00, 11.40, 0.0],[-20.00, 0.00, 0.0],[-15.00, 0.00, 0.0],[15.00, 7.60, 0.0],[5.00, -11.40, 0.0],[15.00, 3.80, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn12.TDSIM2	1	[56,55,51,32,9,53,25,40,52,8,24,59,58]	[[-20.00,-3.80, 0.0],[5.00, 3.80, 0.0],[0.00, 7.60, 0.0],[10.00, -7.60, 0.0],[10.00, 0.00, 0.0],[-5.00, -7.60, 0.0],[20.00, 11.40, 0.0],[0.00, -3.80, 0.0],[-5.00, 3.80, 0.0],[-5.00, 0.00, 0.0],[15.00, 0.00, 0.0],[15.00, 7.60, 0.0],[-5.00, -11.40, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn12.TDSIM1	1	[56,37,13,31,34,39,5,9,42,50,16,44,51]	[[-15.00,7.60, 0.0],[10.00, 3.80, 0.0],[15.00, 3.80, 0.0],[20.00, -3.80, 0.0],[10.00, -3.80, 0.0],[-10.00, 7.60, 0.0],[15.00, -7.60, 0.0],[-15.00, 11.40, 0.0],[0.00, -11.40, 0.0],[-5.00, 7.60, 0.0],[-10.00, 3.80, 0.0],[5.00, -3.80, 0.0],[0.00, -3.80, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn03.TDSIM2	1	[56,0,57,52]	[[-20.00,-11.40, 0.0],[-10.00, -3.80, 0.0],[0.00, -3.80, 0.0],[0.00, -11.40, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn09.TDSIM2	1	[56,51,43,36,32,20,8,52,57,40]	[[-5.00,-3.80, 0.0],[-15.00, -7.60, 0.0],[15.00, 3.80, 0.0],[-10.00, -3.80, 0.0],[-20.00, -7.60, 0.0],[-10.00, 7.60, 0.0],[-15.00, 3.80, 0.0],[20.00, -7.60, 0.0],[-10.00, -11.40, 0.0],[-20.00, -3.80, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn06.TDSIM2	1	[56,51,62,42,40,24,52]	[[10.00,11.40, 0.0],[-5.00, -11.40, 0.0],[10.00, -11.40, 0.0],[-10.00, 3.80, 0.0],[-15.00, -3.80, 0.0],[5.00, -11.40, 0.0],[15.00, 11.40, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn03.TDSIM1	1	[56,3,30,50]	[[-5.00,0.00, 0.0],[-20.00, 0.00, 0.0],[15.00, 7.60, 0.0],[10.00, 3.80, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn09.TDSIM2	1	[56,32,54,11,25,58,24,57,52,60]	[[-10.00,-7.60, 0.0],[-5.00, -7.60, 0.0],[15.00, -11.40, 0.0],[-20.00, 7.60, 0.0],[-15.00, 0.00, 0.0],[20.00, 0.00, 0.0],[-10.00, 11.40, 0.0],[10.00, 3.80, 0.0],[10.00, -11.40, 0.0],[-10.00, 7.60, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn06.TDSIM2	1	[56,42,44,55,59,40,58]	[[10.00,11.40, 0.0],[-5.00, -11.40, 0.0],[10.00, 3.80, 0.0],[-15.00, 7.60, 0.0],[0.00, 3.80, 0.0],[-10.00, 0.00, 0.0],[-15.00, 0.00, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn03.TDSIM1	1	[56,37,14,36]	[[20.00,3.80, 0.0],[-15.00, -7.60, 0.0],[-10.00, -11.40, 0.0],[-20.00, 11.40, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn09.TDSIM1	1	[56,14,22,46,18,34,0,54,20,49]	[[0.00,-3.80, 0.0],[20.00, -7.60, 0.0],[-10.00, 3.80, 0.0],[0.00, 11.40, 0.0],[-5.00, -3.80, 0.0],[-5.00, 7.60, 0.0],[5.00, -11.40, 0.0],[-5.00, -11.40, 0.0],[-20.00, 0.00, 0.0],[10.00, -7.60, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn06.TDSIM1	1	[56,47,7,30,11,61,0]	[[-20.00,-7.60, 0.0],[-5.00, 3.80, 0.0],[10.00, 3.80, 0.0],[10.00, -3.80, 0.0],[-15.00, -11.40, 0.0],[0.00, -3.80, 0.0],[-5.00, -11.40, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn12.TDSIM2	1	[56,26,20,36,43,51,54,48,57,8,60,58,59]	[[5.00,3.80, 0.0],[0.00, 7.60, 0.0],[5.00, -11.40, 0.0],[-20.00, -11.40, 0.0],[-15.00, -7.60, 0.0],[-10.00, 11.40, 0.0],[10.00, -7.60, 0.0],[-15.00, -11.40, 0.0],[-5.00, -7.60, 0.0],[15.00, 7.60, 0.0],[20.00, 11.40, 0.0],[-20.00, 11.40, 0.0],[5.00, -7.60, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn12.TDSIM2	1	[56,54,4,11,32,41,16,52,58,59,24,60,40]	[[5.00,7.60, 0.0],[20.00, 7.60, 0.0],[-20.00, 11.40, 0.0],[20.00, 0.00, 0.0],[15.00, 7.60, 0.0],[-15.00, -11.40, 0.0],[15.00, 11.40, 0.0],[0.00, -11.40, 0.0],[-5.00, 3.80, 0.0],[-15.00, 0.00, 0.0],[-5.00, -3.80, 0.0],[-10.00, -3.80, 0.0],[15.00, -11.40, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn09.TDSIM2	1	[56,62,12,0,42,55,58,60,48,59]	[[-15.00,3.80, 0.0],[-20.00, 7.60, 0.0],[0.00, 3.80, 0.0],[-5.00, 3.80, 0.0],[-20.00, 11.40, 0.0],[0.00, -7.60, 0.0],[10.00, -3.80, 0.0],[-20.00, 0.00, 0.0],[20.00, 0.00, 0.0],[-5.00, -7.60, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn03.TDSIM1	1	[56,19,29,53]	[[-5.00,0.00, 0.0],[10.00, 3.80, 0.0],[5.00, 0.00, 0.0],[-20.00, 0.00, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn06.TDSIM2	1	[56,36,26,50,24,58,57]	[[-5.00,-3.80, 0.0],[-20.00, 3.80, 0.0],[20.00, 11.40, 0.0],[-10.00, 0.00, 0.0],[15.00, 7.60, 0.0],[5.00, -7.60, 0.0],[0.00, -11.40, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn06.TDSIM1	1	[56,39,7,34,10,50,41]	[[-10.00,-7.60, 0.0],[15.00, -11.40, 0.0],[-10.00, 11.40, 0.0],[-15.00, 0.00, 0.0],[-20.00, 3.80, 0.0],[10.00, -7.60, 0.0],[-10.00, -3.80, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn12.TDSIM2	1	[56,51,16,41,4,25,26,8,60,48,58,57,52]	[[-5.00,-3.80, 0.0],[-10.00, 7.60, 0.0],[15.00, -3.80, 0.0],[-10.00, 11.40, 0.0],[10.00, 3.80, 0.0],[-10.00, -11.40, 0.0],[15.00, 0.00, 0.0],[-5.00, 3.80, 0.0],[15.00, 7.60, 0.0],[-15.00, 11.40, 0.0],[0.00, 7.60, 0.0],[5.00, -7.60, 0.0],[-20.00, -11.40, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn12.TDSIM2	1	[56,16,12,25,11,44,0,57,48,60,59,58,40]	[[-10.00,-3.80, 0.0],[0.00, -7.60, 0.0],[-15.00, 0.00, 0.0],[-15.00, -3.80, 0.0],[-15.00, 3.80, 0.0],[-10.00, 7.60, 0.0],[-5.00, 3.80, 0.0],[-5.00, -11.40, 0.0],[-10.00, 0.00, 0.0],[15.00, -3.80, 0.0],[-15.00, 11.40, 0.0],[-20.00, 0.00, 0.0],[5.00, -7.60, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn03.TDSIM2	1	[56,55,44,59]	[[15.00,7.60, 0.0],[0.00, 11.40, 0.0],[-10.00, 11.40, 0.0],[-20.00, -7.60, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn03.TDSIM2	1	[56,44,0,52]	[[0.00,-11.40, 0.0],[0.00, 11.40, 0.0],[-20.00, 3.80, 0.0],[-15.00, 0.00, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn06.TDSIM2	1	[56,16,49,41,8,40,52]	[[10.00,-7.60, 0.0],[20.00, -11.40, 0.0],[10.00, -3.80, 0.0],[15.00, -3.80, 0.0],[20.00, -7.60, 0.0],[5.00, 3.80, 0.0],[0.00, -11.40, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn09.TDSIM1	1	[56,31,5,1,15,20,43,36,61,42]	[[20.00,0.00, 0.0],[-20.00, 7.60, 0.0],[15.00, 7.60, 0.0],[5.00, -11.40, 0.0],[-10.00, 3.80, 0.0],[20.00, 3.80, 0.0],[5.00, -3.80, 0.0],[10.00, 0.00, 0.0],[-10.00, 7.60, 0.0],[-5.00, 3.80, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn09.TDSIM1	1	[56,30,23,15,1,28,26,51,25,11]	[[-20.00,-11.40, 0.0],[0.00, 7.60, 0.0],[15.00, 11.40, 0.0],[20.00, 11.40, 0.0],[15.00, -7.60, 0.0],[5.00, 0.00, 0.0],[-15.00, -7.60, 0.0],[-5.00, -3.80, 0.0],[5.00, -7.60, 0.0],[-15.00, 11.40, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn09.TDSIM1	1	[56,45,19,2,33,10,44,27,0,16]	[[5.00,3.80, 0.0],[10.00, -3.80, 0.0],[-5.00, -3.80, 0.0],[5.00, 11.40, 0.0],[-15.00, 0.00, 0.0],[20.00, -11.40, 0.0],[5.00, -11.40, 0.0],[10.00, -11.40, 0.0],[15.00, 11.40, 0.0],[5.00, -3.80, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn06.TDSIM1	1	[56,5,47,21,63,54,20]	[[-15.00,7.60, 0.0],[0.00, -3.80, 0.0],[15.00, -3.80, 0.0],[10.00, 11.40, 0.0],[-15.00, -7.60, 0.0],[-5.00, 7.60, 0.0],[0.00, 7.60, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn03.TDSIM1	1	[56,13,30,0]	[[5.00,3.80, 0.0],[10.00, -11.40, 0.0],[0.00, 3.80, 0.0],[10.00, 7.60, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn03.TDSIM2	1	[56,11,63,8]	[[5.00,7.60, 0.0],[15.00, 7.60, 0.0],[0.00, -11.40, 0.0],[-20.00, 11.40, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn12.TDSIM2	1	[56,9,49,27,51,50,12,58,24,57,59,8,60]	[[15.00,3.80, 0.0],[-10.00, -11.40, 0.0],[20.00, 0.00, 0.0],[5.00, 3.80, 0.0],[5.00, 11.40, 0.0],[-5.00, 3.80, 0.0],[20.00, -7.60, 0.0],[-20.00, -7.60, 0.0],[15.00, -7.60, 0.0],[-15.00, 7.60, 0.0],[10.00, 0.00, 0.0],[-15.00, -11.40, 0.0],[-10.00, 3.80, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn09.TDSIM2	1	[56,25,28,20,16,60,24,40,58,57]	[[20.00,0.00, 0.0],[10.00, -11.40, 0.0],[-5.00, 7.60, 0.0],[20.00, -3.80, 0.0],[5.00, 3.80, 0.0],[-10.00, -3.80, 0.0],[-15.00, 3.80, 0.0],[15.00, 11.40, 0.0],[0.00, -11.40, 0.0],[5.00, -3.80, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn06.TDSIM1	1	[56,17,23,14,25,49,44]	[[-15.00,-11.40, 0.0],[15.00, 7.60, 0.0],[10.00, -7.60, 0.0],[15.00, 0.00, 0.0],[0.00, 3.80, 0.0],[-20.00, 7.60, 0.0],[20.00, 11.40, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn06.TDSIM1	1	[56,30,21,47,55,25,27]	[[-10.00,7.60, 0.0],[10.00, 3.80, 0.0],[0.00, 7.60, 0.0],[-20.00, 3.80, 0.0],[-15.00, 11.40, 0.0],[5.00, -11.40, 0.0],[20.00, 7.60, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
 VSn12.TDSIM2	1	[56,26,50,20,4,32,11,8,59,48,52,24,57]	[[5.00,7.60, 0.0],[5.00, -3.80, 0.0],[10.00, -3.80, 0.0],[5.00, 11.40, 0.0],[0.00, -11.40, 0.0],[-10.00, -11.40, 0.0],[5.00, -7.60, 0.0],[10.00, 7.60, 0.0],[15.00, 7.60, 0.0],[20.00, -11.40, 0.0],[-5.00, -11.40, 0.0],[15.00, -7.60, 0.0],[10.00, 0.00, 0.0]]	[[{"NumTokens":2,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}], [{"NumTokens":0,"Probability":1}]]	FALSE
